npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1003001975,"CHRISTIANSON, SHANNON",ID,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1003001975
1003079120,"HOFSTRA, JENNIFER",ID,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003079120
1003086513,"MINTON, BARBARA",ID,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1003086513
1003103458,"MEEHAN, JOHNNY",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1003103458
1003131509,"MESHER, ANDREW",ID,PRACTITIONER - THORACIC SURGERY,14-33,208G00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003131509
1003145533,AMBITIONS OF IDAHO INC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",320900000X,https://npiregistry.cms.hhs.gov/provider-view/1003145533
1003157801,IDAHO REGIONAL HAND & UPPER EXTREMITY CENTER PLLC,ID,DME SUPPLIER - PHYSICIAN - GENERAL PRACTICE | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"12-70,30-01","193200000X,193400000X,208D00000X,261Q00000X,261QM1300X+1","207XS0106X,363AS0400X",https://npiregistry.cms.hhs.gov/provider-view/1003157801
1003162488,HEALTHY CREATIONS INC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003162488
1003201666,"KROGUE, JUSTIN",ID,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003201666
1003206939,"WOODLAND, CATHERINE",ID,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",367A00000X,https://npiregistry.cms.hhs.gov/provider-view/1003206939
1003231911,"NEED-A-NURSE MEDICAL STAFFING, LLC",ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1003231911
1003254186,"BRAVO CARRILLO, CLAUDIO",ID,PRACTITIONER - ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY | PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),"14-06,14-C7","207RA0001X,207RC0000X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003254186
1003261108,"ALLMAN, SHAWN",ID,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-08,14-11,14-C6","207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+32",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003261108
1003278730,"BIRCH, TYLER",ID,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003278730
1003306754,"ADONDAKIS, MICHEAL",ID,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003306754
1003329905,"SMITH, DIANE",ID,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1003329905
1003382276,"CRUZ, JOEL",ID,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",225200000X,https://npiregistry.cms.hhs.gov/provider-view/1003382276
1003397878,HBS OF MERIDIAN LLC,ID,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-09,12-70","193200000X,193400000X,208VP0014X,261Q00000X,261QM1300X+1",283Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1003397878
1003862525,FAMILY HEALTH SERVICES CORPORATION,ID,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3","103T00000X,104100000X,122300000X,124Q00000X,133V00000X+5",https://npiregistry.cms.hhs.gov/provider-view/1003862525
1003907163,ASHTON MEMORIAL INC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1003907163
1003916230,"ORION HOMECARE, LLC",ID,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1003916230
1003948902,"LITTLE, MYA",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1003948902
1003949298,IDAHO ALLERGY & ASTHMA CLINIC PA,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207K00000X,https://npiregistry.cms.hhs.gov/provider-view/1003949298
1003965997,NORCAL IMAGING,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1003965997
1003969288,THE CENTER FOR SLEEP APNEA AND TMJ PA,ID,DME SUPPLIER - ORAL SURGERY - DENTIST | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"12-70,30-19","1223S0112X,193200000X,193400000X,207WX0108X,261Q00000X+2",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1003969288
1003973736,"ELMORE COUNTY EYECARE, PA.",ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003973736
1003980210,"RYAN, VICTORIA",ID,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003980210
1013005446,"BUICAN, BRETT",ID,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1013005446
1013013010,"STEVENS, MICHAEL",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1013013010
1013064690,IDAHO KIDNEY INSTITUTE LLP,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RN0300X,https://npiregistry.cms.hhs.gov/provider-view/1013064690
1013085604,TETON RADIOLOGY DIAGNOSTIC A SERIES OF TETON GROUP ENTERPRISE,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085B0100X,2085N0700X,2085N0904X,2085P0229X,2085R0001X+5",https://npiregistry.cms.hhs.gov/provider-view/1013085604
1013145754,"KUEHNE, CAMERON",ID,PRACTITIONER - ORAL SURGERY,14-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1013145754
1013189596,LIFESTYLES THERAPY & WELLNESS CENTER INC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1013189596
1013202985,"HIENDLMAYR, BRETT",ID,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,207RI0011X,https://npiregistry.cms.hhs.gov/provider-view/1013202985
1013206002,SAWTOOTH PHYSICAL THERAPY,ID,DME SUPPLIER - INDEPENDENTLY-PRACTICING OCCUPATIONAL THERAPIST | PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,"12-65,30-67","225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+19",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1013206002
1013208495,"WALKER, DERREL",ID,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013208495
1013223445,NORTHWEST NEUROBEHAVIORAL HEALTH LLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103TC0700X,104100000X,1041C0700X,235Z00000X",https://npiregistry.cms.hhs.gov/provider-view/1013223445
1013237189,"SMITH, JAMIE",ID,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1013237189
1013264183,TETON VALLEY HEALTH CARE INC,ID,PART A PROVIDER - RURAL HEALTH CLINIC | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-17,12-70","193200000X,193400000X,207LH0002X,207PH0002X,207QH0002X+7","207LP2900X,207Q00000X,207W00000X,207X00000X,207XX0005X+7",https://npiregistry.cms.hhs.gov/provider-view/1013264183
1013274661,TREASURE VALLEY ORAL AND FACIAL SURGERY PLLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1223S0112X,https://npiregistry.cms.hhs.gov/provider-view/1013274661
1013275544,"CHRISTENSEN, MATTHEW",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1013275544
1013276237,"HOLCOMB, MAURA",ID,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013276237
1013303080,ACCESS TELECARE PLLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,207R00000X,207RC0000X,207RC0200X,207RP1001X+2",https://npiregistry.cms.hhs.gov/provider-view/1013303080
1013304617,"GAU, JEREMY",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1013304617
1013317635,"HENSON, BENNY",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1013317635
1013328103,"RICHARDSON, MELANIE",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YM0800X,104100000X",https://npiregistry.cms.hhs.gov/provider-view/1013328103
1013331172,"JONES, PAUL",ID,PRACTITIONER - UROLOGY,14-34,"208800000X,2088F0040X,2088P0231X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013331172
1013335157,"PIDCOCK, WESLEY",ID,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,"207RC0200X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1013335157
1013344696,"BAIRD, STARALEE",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1013344696
1013352814,"CAYWOOD, WESTON",ID,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013352814
1013370725,"SEMPOKUYA, TOMOKI",ID,PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - OTHER (PHYSICIAN),"14-11,14-99","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013370725
1013385384,"LOEB, ASHLEY",ID,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"103TB0200X,103TC2200X,103TS0200X",https://npiregistry.cms.hhs.gov/provider-view/1013385384
1013387877,CHALLIS AREA HEALTH CENTER INCORPORATED,ID,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1013387877
1013396266,"BARNETT, EMILY",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1013396266
1013398833,"ROCK, ALEXANDER",ID,PRACTITIONER - OTOLARYNGOLOGY,14-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013398833
1013414721,"GRANRUD, MARC",ID,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013414721
1013427319,"HORROCKS, ZACHARY",ID,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",106S00000X,https://npiregistry.cms.hhs.gov/provider-view/1013427319
1013443555,"GIBBY, BLAINE",ID,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013443555
1013455914,MVH SURGICAL SPECIALISTS LLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208600000X,https://npiregistry.cms.hhs.gov/provider-view/1013455914
1013478270,"CAMPBELL, JOHN",ID,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013478270
1013494301,LABYRINTH ASSESSMENT & BEHAVIORAL SERVICES PLLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1013494301
1013905348,PERKINS & ASSOCIATES PA,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013905348
1013946235,BOISE ADVANCED IMAGING PLLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085N0700X,2085P0229X,2085R0202X,2085R0204X",https://npiregistry.cms.hhs.gov/provider-view/1013946235
1013957885,"WOMEN'S HEALTH ASSOCIATES, PLLC",ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207V00000X,https://npiregistry.cms.hhs.gov/provider-view/1013957885
1013998277,"GRAF-BLOW, DONNA",ID,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1013998277
1023013109,"KLEIN, ERIC",ID,PRACTITIONER - UROLOGY,14-34,"208800000X,2088F0040X,2088P0231X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023013109
1023024684,CENTER FOR PAIN CARE P A,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2081P2900X,https://npiregistry.cms.hhs.gov/provider-view/1023024684
1023030848,ASSOCIATES IN FAMILY PRACTICE INC,ID,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1023030848
1023052040,MINIDOKA MEMORIAL HOSPITAL,ID,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1023052040
1023053204,GLEN S LOVELACE MD PA,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023053204
1023079092,NORTHERN IDAHO ADVANCED CARE HOSPITAL INC,ID,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,282E00000X,https://npiregistry.cms.hhs.gov/provider-view/1023079092
1023131927,"J. RANDALL PITMAN & ASSOCIATES, P.C.",ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1023131927
1023168523,"WHATMORE, DOUGLAS",ID,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1023168523
1023210515,"COYLE, DAVID",ID,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,"207R00000X,207RI0011X",https://npiregistry.cms.hhs.gov/provider-view/1023210515
1023223187,ASPEN RIDGE EYE CARE PLLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1023223187
1023265162,"SORENSON, BRENT",ID,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1023265162
1023272291,"DIXON, STEPHEN",ID,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1023272291
1023310729,"DRAKE, ZACHARY",ID,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1023310729
1023318060,OCALA HEALTH IMAGING SERVICES LLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1023318060
1023379377,KOOTENAI PROSTHETIC ORTHOTIC SERVICES INC.,ID,DME SUPPLIER - CERTIFIED ORTH/PROS/PEDORTHIST,30-57,"222Z00000X,224P00000X,229N00000X",335E00000X,https://npiregistry.cms.hhs.gov/provider-view/1023379377
1023397106,"HILL, SAMANTHA",ID,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",225X00000X,https://npiregistry.cms.hhs.gov/provider-view/1023397106
1023415445,TAHI PHYSICAL THERAPY PLLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1023415445
1023471000,"BERGER, MARK",ID,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",364SF0001X,https://npiregistry.cms.hhs.gov/provider-view/1023471000
1023491420,SARA HILL LCSW LLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1023491420
1023500808,"VAN ORMAN, JARED",ID,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023500808
1023506847,"GABUTTI, CRISTINA",ID,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023506847
1023508355,"HANSEN, DANIEL",ID,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023508355
1023514163,"FOX, ANNA",ID,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023514163
1023528791,"GRAY, AMANDA",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1023528791
1023545373,CATALYST MEDICAL GROUP PLLC,ID,DME SUPPLIER - MULTI-SPECIALTY - PHYSICIAN,30-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",332B00000X,https://npiregistry.cms.hhs.gov/provider-view/1023545373
1023549466,"ALLAN, KEVIN",ID,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023549466
1023557832,"MILES, KRISTINA",ID,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023557832
1023561990,"WENETZKY, BENJAMIN",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1023561990
1023572740,"BARRERA, TAYLOR",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,261QM0801X,https://npiregistry.cms.hhs.gov/provider-view/1023572740
1023599586,"DIGRAZIA, JOSEPH",ID,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1023599586
1033136080,ATLANTIC RADIOLOGY ASSOCIATES LLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1033136080
1033147467,"ANESTHESIA ASSOCIATES OF BOISE, P.A.",ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1033147467
1033153739,CLEARWATER VALLEY HOSPITAL & CLINICS INC,ID,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1033153739
1033154513,"CARTER, JANICE",ID,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1033154513
1033158613,"TROYER, RICHARD",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1033158613
1033165550,FAMILY HEALTH SERVICES CORPORATION,ID,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8","101YA0400X,101YM0800X,103T00000X,103TB0200X,1041C0700X+4",https://npiregistry.cms.hhs.gov/provider-view/1033165550
1033175302,ANGELINA DIAGNOSTIC RADIOLOGY ASSOCIATES,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1033175302
1033196464,AUSTIN RADIOLOGICAL ASSOCIATION,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE | PART B SUPPLIER - INDEPENDENT DIAGNOSTIC TESTING FACILITY (IDTF),"12-47,12-70","193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X+1",261QR0200X,https://npiregistry.cms.hhs.gov/provider-view/1033196464
1033280136,"KIDMAN, RYAN",ID,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1033280136
1033314273,FAMILY FIRST MEDICAL CENTER PLLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1033314273
1033326301,CAMAS PROFESSIONAL COUNSELING,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1033326301
1033340088,"LAKE, SCOTT",ID,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1033340088
1033378146,STARR FAMILY BEHAVIORAL HEALTH LLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1033378146
1033392055,BOISE CHIROPRACTIC INC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1033392055
1033417035,IDAHO SPORTS & SPINE PLLC,ID,DME SUPPLIER - PHYSICIAN - GENERAL SURGERY | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"12-70,30-02","193200000X,193400000X,204E00000X,204F00000X,207T00000X+25",207QS0010X,https://npiregistry.cms.hhs.gov/provider-view/1033417035
1033424429,BORRON FAMILY MEDICINE PLLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","261QP2300X,363LF0000X",https://npiregistry.cms.hhs.gov/provider-view/1033424429
1033435896,"LABOR, LISA",ID,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033435896
1033455019,"HATHAWAY, EVAN",ID,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1033455019
1033499017,OLEAN GENERAL HOSPITAL,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1033499017
