npi,name,this_state,other_states,enrollment_count,provider_types,nppes_lookup_url
1275645400,"RENCK, GREGORY",NJ,"AL,AR,CA,DC,GA,IA,KS,LA,MD,MI,MO,MS,NC,OK,SC,TN,VA,WI,WV,WY",21,PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1275645400
1306080510,"GHANNAM, WASEEM",NJ,"CT,DC,FL,GA,IA,IN,KY,MD,MI,MS,NC,NY,OH,OK,PA,SC,TX,VA,WI,WV",21,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST,https://npiregistry.cms.hhs.gov/provider-view/1306080510
1356538201,STOCKTON DIAGNOSTIC IMAGING,NJ,"AZ,CA,CT,DC,FL,HI,IA,ID,IL,MI,NE,NV,NY,OH,OR,RI,TN,TX,VA,WI",21,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1356538201
1366429383,"COLLINS, JAMES",NJ,"AZ,CA,CO,DE,FL,GA,HI,IL,IN,KS,MI,MN,NM,NV,NY,OH,OK,TX,WA,WI",21,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1366429383
1366619892,"NAIDOO, ELTON",NJ,"AL,AZ,CA,DC,FL,ID,IL,LA,MA,MD,MI,MO,NC,NE,PA,SC,TN,TX,VA,WI",21,PRACTITIONER - NEUROLOGY | PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1366619892
1386601383,"MEDICAL X-RAY CONSULTANTS, LTD",NJ,"AL,CO,CT,DC,FL,GA,IL,MA,MD,ME,MN,NC,NH,NY,SC,TN,TX,VA,WI,WV",21,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1386601383
1407587363,REGIONAL HEALTHCARE GROUP LLC,NJ,"AL,AR,CO,DC,FL,GA,IN,KY,MA,MD,MO,MS,NC,OH,PA,SC,TN,TX,VA,WV",21,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1407587363
1437583200,RADIANT IMAGING INC,NJ,"AZ,CA,CO,DC,FL,GA,IN,MA,NH,NM,NV,NY,OH,OK,OR,PA,SC,TN,TX,WA",21,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1437583200
1457474900,LIMA MEMORIAL PROFESSIONAL CORPORATION,NJ,"AL,AZ,CT,DC,FL,GA,KY,LA,MA,ME,MI,NC,NV,NY,OH,PA,SC,TN,TX,WA",21,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1457474900
1457713646,"WILSON, GINA",NJ,"CA,CO,DC,DE,FL,GA,HI,IL,MA,MI,MN,MO,NY,OH,PA,TX,VA,WA,WI,WY",21,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1457713646
1467452490,"SAMUELS, TODD",NJ,"AL,AZ,CA,DC,FL,GA,IN,MA,MD,MO,MT,NC,NY,OH,PA,SC,TX,VA,WI,WV",21,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1467452490
1467806810,"KWOTA, ZAKARI",NJ,"AL,CA,CO,CT,DC,ID,IL,IN,KY,ME,MI,NH,OH,OK,PA,TN,TX,VA,WI,WV",21,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1467806810
1497433734,LIFEMD MIDWEST PATIENT MEDICAL CARE PC,NJ,"CA,FL,GA,IA,IL,IN,KY,LA,MI,MN,MO,MS,NC,NE,NY,OH,OK,SD,TN",21,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1497433734
1497903801,"GRUBBS, BARBARA",NJ,"AZ,CO,CT,DC,FL,GA,IA,ID,MI,MN,NC,NM,NV,NY,OR,SC,TN,TX,UT,WA",21,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1497903801
1497997050,"JEAN-BAPTISTE, RYAN",NJ,"AL,AR,AZ,CA,DC,GA,HI,IL,IN,KY,LA,MI,MN,MO,MS,NV,PA,TN,TX,WI",21,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1497997050
1518924737,"BERNS, DAVID",NJ,"AK,AZ,CA,FL,GA,HI,KS,KY,MI,MO,NC,NV,NY,OH,OK,PA,TX,VA,WI,WV",21,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1518924737
1598078115,"FALS, ZAHILY",NJ,"AL,AZ,CT,DE,FL,GA,IA,IL,KS,LA,MA,MD,MI,MS,NC,OH,PA,TN,TX,WV",21,PRACTITIONER - ENDOCRINOLOGY | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1598078115
1609039015,"VOLKOWITZ, RACQUEL",NJ,"AL,CO,CT,DC,FL,GA,IL,IN,MA,MD,ME,MT,NY,OH,PA,TX,VA,VT,WA,WI",21,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1609039015
1609488147,"ISAGBA, JOSEPH",NJ,"AZ,CT,DC,FL,GA,IN,LA,MA,MD,ME,MI,MO,NC,NY,OH,PA,SC,TN,TX,VA",21,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1609488147
1609863893,QUANTUM IMAGING & THERAPEUTIC ASSOCIATES INC,NJ,"AZ,CA,CO,DE,FL,KS,MA,MD,MI,MS,MT,NV,NY,PA,PR,SC,TN,TX,VA,WI",21,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1609863893
1659351013,"DIRKS, JARED",NJ,"AL,AR,CT,DE,GA,IA,IN,KY,MD,MI,MN,MS,NC,NE,OH,OK,SC,TN,TX,VA",21,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1659351013
1720128986,"HORWATH, EWALD",NJ,"AL,AZ,CA,CT,DC,FL,IL,MA,MD,MI,MO,NC,NE,NH,PA,SC,TX,VA,VT,WI",21,PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1720128986
1720280530,"SANGHI, AMIT",NJ,"CA,FL,GA,IL,IN,KY,LA,MO,NC,NM,NY,OH,OK,PA,SC,SD,TN,TX,UT,VA",21,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1720280530
1730107590,CAMBRIA SOMERSET RADIOLOGY & NUCLEAR MEDICINE GROUP INC,NJ,"AZ,CA,DC,FL,IL,LA,MA,MD,MN,MO,NC,NH,NV,NY,OH,PA,RI,SC,TX,VA",21,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1730107590
1740417153,HUMBOLDT PARK HEALTH,NJ,"AZ,CA,CO,FL,IL,KS,MA,MI,MO,NM,NY,OH,PA,PR,SC,TN,TX,VI,WA,WI",21,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1740417153
1740672112,"WU, EDWIN",NJ,"AL,AZ,CT,FL,HI,ID,IL,IN,KS,LA,MS,MT,NV,NY,OH,OK,SC,TX,VA,WA",21,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1740672112
1780983569,"VICHICH, ROBERT",NJ,"AZ,CA,CO,FL,GA,IN,KS,KY,LA,MA,MD,MO,NY,OH,OK,PA,TX,VA,WA,WI",21,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1780983569
1821130493,"MARTINEZ, ALICIA",NJ,"CO,CT,DC,DE,FL,GA,IL,IN,MA,MI,MN,NC,NE,OH,OK,OR,PA,TN,TX,WA",21,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1821130493
1851742100,"WOLFORD, DAX",NJ,"AZ,CA,CT,DC,FL,IA,ID,IL,MA,MD,MI,MO,NC,NV,NY,PA,TN,TX,VA,WA",21,PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1851742100
1891978607,"MEMMOLI, DAVID",NJ,"AZ,CT,DC,DE,FL,IA,MD,ME,MI,NC,NE,NH,NV,NY,OH,PA,TN,TX,VA,WV",21,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1891978607
1912984238,"ZINN, WILLIAM",NJ,"AZ,CA,DE,FL,GA,HI,IL,IN,KY,LA,MI,MO,NM,NY,OH,OR,TN,TX,VT,WA",21,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1912984238
1922512664,NORTH STAR GV LP,NJ,"AL,CA,CO,FL,GA,HI,IL,KY,MI,MT,NE,NM,NY,OK,PA,SC,TX,VA,WA,WI",21,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1922512664
1942226824,"JONES, JEFFREY",NJ,"AL,AR,CA,CT,FL,GA,IL,KY,MD,ME,NC,NH,NY,OH,PA,RI,TN,TX,VT,WI",21,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1942226824
1962161315,CAREND PROVIDER GROUP PA,NJ,"AL,AZ,CA,CT,FL,GA,HI,IL,MA,MN,NC,NY,OH,PA,SC,TN,TX,VA,WI,WV",21,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1962161315
1003633603,INSIGHT MEDICAL CLINICIANS PA,NJ,"AZ,CO,DC,FL,GA,IL,IN,KS,KY,MN,NC,NV,OH,PA,SC,TN,TX,WI,WV",20,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1003633603
1033174701,NORTH STAR MRI LP,NJ,"AL,CA,CO,FL,GA,HI,KY,MI,MT,NE,NM,NY,OK,PA,SC,TX,VA,WA,WI",20,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1033174701
1033699855,"RECINE, NICOLE",NJ,"AR,CA,DE,GA,IA,IN,KY,LA,MA,MI,MN,NM,NV,OH,OR,PA,RI,SC,TX",20,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1033699855
1063400729,"RADIOLOGY IMAGING ASSOCIATES, LLC",NJ,"AL,CA,FL,GA,HI,ID,MA,MI,NC,NY,PA,PR,RI,SC,TN,TX,UT,VA,VI",20,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1063400729
1063875847,"ADAMS, MALAIKA",NJ,"AL,AZ,CA,CO,CT,FL,ID,IL,LA,MA,MI,MO,NC,PA,SC,TX,VA,WA,WI",20,PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1063875847
1093707457,"SAFVI, AMJAD",NJ,"AZ,CA,CT,FL,GA,GU,IA,IL,IN,KY,MN,MO,MS,NY,OH,PA,TX,WI,WV",20,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1093707457
1114894540,DR REBMAN BH LLC,NJ,"AL,CT,DC,DE,FL,IL,IN,MD,ME,NC,NH,NM,PA,RI,TN,VA,VT,WA,WV",20,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1114894540
1144260043,"KENNAH, ADAM",NJ,"AL,AR,AZ,CA,DC,GA,IL,LA,MA,NC,NY,OH,OK,OR,PA,TN,TX,WA,WV",20,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1144260043
1144351347,X-RAY PHYSICIANS OF SHELBYVILLE PC,NJ,"AZ,CA,CO,FL,GA,HI,IL,IN,KY,MD,MI,MO,NC,NV,OH,SC,TN,WA",20,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1144351347
1164873147,"LOWRY, KIMBERLEY",NJ,"AZ,CO,CT,DC,DE,FL,MA,MD,ME,MI,NH,NM,NY,OH,PA,SC,TX,VA,VT",20,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1164873147
1174033765,"PACE, HALEY",NJ,"AK,AL,CA,CO,DE,FL,GA,HI,IL,KS,KY,MA,MD,ME,NC,NY,OK,TX,VA",20,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1174033765
1174399034,ADAM C PERRY MD PA,NJ,"AR,CA,CO,CT,FL,GA,IL,IN,KY,MA,NC,NV,NY,OH,OK,PA,TN,TX,VA",20,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1174399034
1194713610,"KURIAN, AJI",NJ,"AL,CO,DC,DE,FL,IL,IN,MD,MI,NC,NY,OH,OK,PA,TX,VA,VT,WI,WV",20,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1194713610
1215962550,NORTHWEST IOWA HOSPITAL CORPORATION,NJ,"AL,AZ,CA,DC,FL,GA,IA,IL,LA,MO,NC,ND,NV,OH,OK,PA,SD,TN,TX",20,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1215962550
1235426347,"KORYA, DANI",NJ,"AR,CA,DC,DE,FL,IA,IN,KY,MD,MI,MO,NC,NV,NY,OH,OK,RI,TN,TX",20,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1235426347
1235831132,GLOBAL WOUND CARE MEDICAL GROUP,NJ,"AZ,CA,CT,FL,GA,IL,IN,LA,MA,MI,MO,NV,NY,PA,TN,TX,UT,WA,WI",20,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1235831132
1265016174,ON DEMAND NEUROLOGY PA,NJ,"AL,AZ,FL,GA,IL,IN,MA,MD,MI,MO,NC,NY,OH,PA,SC,TN,TX,VA,WA",20,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1265016174
1275183931,"DELINOIS, PAULINE",NJ,"CT,DC,DE,FL,GA,IA,MA,ME,MI,MO,NE,NH,NY,OH,PA,TX,VA,VT,WI",20,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1275183931
1306226246,"SIBBETT, HAILEY",NJ,"CO,DC,DE,FL,GA,HI,IL,MA,MI,MN,MO,NY,OH,PA,TX,VA,WA,WI,WY",20,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1306226246
1316637200,MINDER NEUROPSYCHOLOGICAL SERVICES INC,NJ,"AR,AZ,CA,CO,DC,FL,GA,IL,MD,MN,NC,OK,PA,SC,TN,TX,UT,WA,WI",20,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1316637200
1336285873,"BELL, SUSAN",NJ,"AL,AR,AZ,CT,FL,GA,IA,IL,KS,LA,MA,MD,MI,MS,NC,OH,PA,TN,TX",20,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),https://npiregistry.cms.hhs.gov/provider-view/1336285873
1346416369,"GARY, BRANDI",NJ,"CA,CO,DC,DE,GA,HI,IL,MA,MI,MN,MO,NY,OH,PA,TX,VA,WA,WI,WY",20,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1346416369
1497069389,"ELLSASSER, RICHARD",NJ,"AL,AZ,CA,CO,CT,DC,FL,HI,IA,MA,MD,MI,NC,NY,PA,SC,TX,VA,WI",20,PRACTITIONER - NEUROLOGY | PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1497069389
1497722599,"JONES, STEVEN",NJ,"CA,CO,DC,DE,GA,HI,IL,MA,MI,MN,MO,NY,OH,PA,TX,VA,WA,WI,WY",20,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1497722599
1598311896,"OBENG-ADUASARE, AKOSUA",NJ,"CA,CO,DC,DE,FL,GA,IN,KY,MA,MD,NC,NM,NY,OH,OR,PA,TX,VA,WV",20,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1598311896
1609248152,"THOMAS, SOPHIA",NJ,"CO,DC,FL,IA,IL,IN,MD,MI,NC,NY,OH,OK,PA,SC,TN,TX,VA,WI,WV",20,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1609248152
1619239670,"ATTREYA, AKASH",NJ,"CA,CT,DC,FL,GA,MA,MD,MI,NC,NM,NY,OH,OK,PA,RI,SC,TX,VA,WA",20,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1619239670
1659819944,"GLASS, TIFFANY",NJ,"AL,CA,CT,DC,DE,FL,IN,KY,MA,ME,NH,NM,OH,PA,TN,TX,VA,VT,WV",20,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1659819944
1700876117,ROSEBURG RADIOLOGISTS PC,NJ,"AZ,CA,CT,FL,ID,MA,MI,NC,NM,NV,NY,OH,OR,PR,SC,TN,TX,VA,WA",20,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1700876117
1710372693,"RUDY, SUSANNA",NJ,"AL,AZ,CA,DE,FL,IL,IN,KY,MD,ME,NC,NM,NY,OH,PA,TN,VA,VT,WA",20,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1710372693
1730133893,MODESTO ADVANCED DIAGNOSTIC IMAGING MEDICAL CENTER,NJ,"AZ,CA,CT,DC,FL,IA,ID,IL,MI,NE,NV,NY,OH,OR,RI,TN,TX,VA,WI",20,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1730133893
1730457052,"EVANS, MICHELLE",NJ,"AZ,CO,CT,FL,GA,MD,ME,MN,MO,NC,OH,OR,RI,TN,TX,UT,VA,VT,WA",20,PRACTITIONER - MENTAL HEALTH COUNSELOR,https://npiregistry.cms.hhs.gov/provider-view/1730457052
1750826277,MARY WASHINGTON HEALTHCARE PROVIDERS LLC,NJ,"AL,AR,AZ,CA,DC,FL,HI,IL,KY,MI,MT,NC,NY,PA,TN,TX,VA,VT,WI",20,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1750826277
1770830606,CARDIAC IMAGING INC,NJ,"AL,AR,AZ,CA,FL,IL,IN,LA,MS,NM,NV,NY,OK,TN,TX",20,PART B SUPPLIER - INDEPENDENT DIAGNOSTIC TESTING FACILITY (IDTF),https://npiregistry.cms.hhs.gov/provider-view/1770830606
1790725364,"LIU, JASON",NJ,"CA,FL,GA,IA,IL,IN,KS,KY,MO,NC,NV,NY,OH,OK,PA,SC,TX,VA,WI",20,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1790725364
1861686354,"FILSOOF, DAVID",NJ,"AR,CA,FL,IL,IN,LA,MO,NC,NE,NV,NY,OH,OK,PA,TN,TX,WI",20,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1861686354
1871526087,"LORENZO-BUELTEL, DONNA",NJ,"AL,AZ,CT,DE,IA,IL,IN,KS,LA,ME,MI,MN,NH,OK,SD,TX,VT,WI,WV",20,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1871526087
1881920452,SRA MEDICAL IMAGING LLC,NJ,"AZ,CA,CO,CT,DC,FL,HI,IL,MA,ME,NC,NY,PA,PR,TX,VA,VT,WI,WV",20,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1881920452
1932305745,"NAT, HRIDAYESH",NJ,"CA,CO,DC,DE,FL,GA,HI,IL,MA,MI,MN,MO,NY,PA,TX,VA,WA,WI,WY",20,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1932305745
1942703004,GREENE COUNTY GENERAL HOSPITAL,NJ,"AZ,CA,CO,FL,HI,IA,ID,IL,KY,MD,MI,MO,NV,NY,OH,SC,TX,VA,WI",20,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1942703004
1952335556,CHRISTIANA CARE HEALTH SERVICES INC,NJ,"AL,AZ,CA,CO,FL,HI,IL,MA,MD,NY,OH,PA,PR,SC,TN,TX,VI,WA,WI",20,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1952335556
1972047611,"MOODY, CYNTHIA",NJ,"CT,DC,DE,GA,KY,MD,MI,MN,NC,NM,NV,NY,OH,OK,PA,RI,SC,TX,VA",20,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1972047611
1972779940,"TUNG, CHRISTIE",NJ,"AZ,CA,CT,DC,DE,IA,IN,KY,MA,MD,MI,NC,NV,NY,OK,PA,RI,TX,WV",20,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1972779940
1982807970,"SUNG, CYNTHIA",NJ,"AL,AZ,CA,CT,DC,FL,IA,ID,IL,MA,MD,MI,NC,PA,SC,TX,VA,WA,WI",20,PRACTITIONER - NEUROLOGY | PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1982807970
1992814586,FLOYD PHYSICIANS LLC,NJ,"AL,AZ,CA,DC,FL,GA,IN,MD,MI,MO,MS,NC,NV,PA,TN,TX,VA,WA,WV",20,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1992814586
1013917301,"MARK, RON",NJ,"AZ,CA,FL,GA,HI,IL,ME,MO,NC,NH,NM,NV,NY,PA,TN,TX,WA,WI",19,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1013917301
1023162559,"SULLIVAN, ANDRE",NJ,"AL,CA,DC,FL,ID,IL,MA,MD,MI,MO,NC,NE,NH,PA,SC,TN,TX,VA",19,PRACTITIONER - NEUROLOGY | PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1023162559
1033890876,GUARDIAN BIOLOGICS LLC,NJ,"AL,AR,CA,CO,FL,GA,KY,MA,MS,NC,NY,OH,PA,SC,TN,TX,VA,WV",19,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1033890876
1043704851,"RAMOS, JESSICA",NJ,"AZ,CT,DC,GA,IL,IN,MA,MD,MI,NC,NE,NY,OH,PA,TN,TX,VA,WA",19,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1043704851
1063217545,HEALING PARTNERS PLUS PLLC,NJ,"CA,DC,DE,FL,IA,IL,IN,KS,KY,MD,MO,NC,NE,OH,PA,TX,VA,WV",19,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1063217545
1124074083,"LAKHANPAL, SANJIV",NJ,"AL,CT,DC,DE,GA,IN,KY,LA,MD,MI,NC,NH,NM,NY,OH,PA,SC,VA",19,PRACTITIONER - THORACIC SURGERY | PRACTITIONER - VASCULAR SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1124074083
1124565171,"MASULLI, JACLYN",NJ,"AZ,CT,DC,DE,FL,IA,MA,MD,ME,MI,NC,NH,PA,RI,SC,TX,VA,WV",19,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1124565171
1164011185,POST ACUTE TELEHEALTH PC,NJ,"AZ,DC,FL,IN,KY,MA,MD,MI,MS,NC,OH,OR,PA,TX,VA,WA,WV",19,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1164011185
1235115361,"MORCOS, ZEYAD",NJ,"AR,CT,DC,GA,IA,IN,KY,MA,MD,MI,MO,NE,NY,PA,RI,TN,VA,VT",19,PRACTITIONER - NEPHROLOGY | PRACTITIONER - NEUROLOGY | PRACTITIONER - SLEEP MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1235115361
1245658756,"BARGHOUTHI, TAMARA",NJ,"CT,FL,IA,IL,IN,KY,MD,ME,MI,NC,NH,NV,NY,OK,TN,VT,WI,WV",19,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1245658756
1255754602,"RODGERS, MICHELLE",NJ,"AZ,CA,CO,CT,FL,HI,ID,IL,IN,MD,NC,OH,OR,PA,VT,WA,WI,WV",19,PRACTITIONER - REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,https://npiregistry.cms.hhs.gov/provider-view/1255754602
1265556898,"CRUZ, MARCOS",NJ,"AR,CO,CT,DC,DE,FL,GA,IN,MI,NC,NY,PA,PR,SC,SD,TN,TX,VA",19,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1265556898
1275566689,"VESA, ALLIN",NJ,"AR,AZ,CA,CO,DC,FL,GA,IL,MA,MD,MN,NC,NV,OK,OR,TX,VA,WA",19,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1275566689
1275624280,"HANSON, ERICA",NJ,"CO,CT,DE,FL,GA,IN,KY,MI,MN,MO,ND,NE,NV,OH,OK,OR,TN,WA",19,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1275624280
1316233000,"TALAKSHI, FAROUK",NJ,"CA,CT,DC,IL,IN,KY,MD,ME,MI,NH,OK,PA,TN,TX,VA,VT,WI,WV",19,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1316233000
1316965353,"YASKIN, INNA",NJ,"AL,AZ,CA,FL,GA,IL,KY,MT,NC,NV,NY,OK,SC,TN,TX,WI,WY",19,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - GERIATRIC MEDICINE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1316965353
1346333598,RADIOLOGY ASSOCIATES OF WICHITA FALLS PA,NJ,"AZ,CA,DE,HI,IL,KY,MA,MI,MN,NE,NV,NY,OH,OK,PA,TX,VA,WA",19,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1346333598
