npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1003005059,TORRINGTON AREA HEALTH DISTRICT,CT,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,251K00000X,https://npiregistry.cms.hhs.gov/provider-view/1003005059
1003005703,INTERNAL MEDICINE OF WEST HAVEN LLC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003005703
1003010745,M HASAN YEKTA MD PC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003010745
1003031006,PACE CHIROPRACTIC WELLNESS CENTER LLC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003031006
1003037300,"BRAND, STEPHEN",CT,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003037300
1003045675,"THACKER, SEJAL",CT,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223P0300X,https://npiregistry.cms.hhs.gov/provider-view/1003045675
1003075847,"NOVOA, ANA",CT,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1003075847
1003078734,"CHARTER OAK HEALTH CENTER, INC",CT,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1003078734
1003082009,DR LESLIE R MILLER PC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1003082009
1003086471,"HASBANI, SHARON",CT,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1003086471
1003091950,THOURYA HAOUES-BROWN MD LLC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003091950
1003096744,"INTEGRATED WELLNESS GROUP, LLC",CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101Y00000X,103TC2200X,1041C0700X,106H00000X,2084P0800X",https://npiregistry.cms.hhs.gov/provider-view/1003096744
1003104985,"BHATT, NIRMALA",CT,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003104985
1003118811,EAST HAMPTON CHIROPRACTIC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003118811
1003119991,"SIMPSON, RUTHLYN",CT,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",164W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003119991
1003134586,"MONTANARI, FRANCESCA",CT,PRACTITIONER - HEMATOLOGY/ONCOLOGY | PRACTITIONER - MEDICAL ONCOLOGY,"14-83,14-90","207RH0003X,207RX0202X",207RH0000X,https://npiregistry.cms.hhs.gov/provider-view/1003134586
1003152984,AFC PHYSICIANS OF CONNECTICUT PC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QU0200X,https://npiregistry.cms.hhs.gov/provider-view/1003152984
1003155516,"MONTAGUE, STACIA",CT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1003155516
1003158486,"MCNEILL, IAN",CT,PRACTITIONER - NEUROSURGERY,14-14,207T00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003158486
1003172685,"VINCENT, RICHARD",CT,PRACTITIONER - OTOLARYNGOLOGY,14-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003172685
1003173493,"SCATOLA, ANDREW",CT,PRACTITIONER - ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,14-C7,207RA0001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003173493
1003177965,"ALTSZULER, DAVID",CT,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003177965
1003178179,"SHORELINE CHIROPRACTIC CENTER, LLC",CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003178179
1003192345,"COLLMAN-BARNES, JULIA",CT,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",164W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003192345
1003193699,"HALE, CHRISTOPHER",CT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YP2500X,104100000X",https://npiregistry.cms.hhs.gov/provider-view/1003193699
1003199985,"TOBY, COREY",CT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003199985
1003201377,"ZAKKO, JASON",CT,PRACTITIONER - THORACIC SURGERY,14-33,208G00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003201377
1003202151,"VEDERE, TARUNYA",CT,PRACTITIONER - ENDOCRINOLOGY,14-46,207RE0101X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003202151
1003209115,AZALEA COUNSELING & WELLNESS LLC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1003209115
1003222449,"VOLETI, RADHIKA",CT,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003222449
1003224569,EASTERN SPORTS MEDICINE AND SPINE ASSOCIATES LLC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207X00000X,https://npiregistry.cms.hhs.gov/provider-view/1003224569
1003226226,"EISA, LARA",CT,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003226226
1003234048,"ECKENRODE, GREGORY",CT,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003234048
1003238593,DANBURY CHIROPRACTIC AND WELLNESS CORP,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003238593
1003248311,FAIRFIELD COUNTY LIFESTYLE CONSULTANTS LLC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",133V00000X,https://npiregistry.cms.hhs.gov/provider-view/1003248311
1003251604,"DWYER, JENNIFER",CT,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1003251604
1003254251,"RIVAL, CAITLIN",CT,PRACTITIONER - CERTIFIED CLINICAL NURSE SPECIALIST (CNS),14-89,"364S00000X,364SA2100X,364SA2200X,364SC0200X,364SC1501X+29",363LP0808X,https://npiregistry.cms.hhs.gov/provider-view/1003254251
1003259706,"HICKERNELL, THOMAS",CT,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003259706
1003261553,"SOLOMON, ZACHARY",CT,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003261553
1003274655,"MALCZAK, PAUL",CT,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003274655
1003295932,"KHAN, AIZAAZ",CT,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003295932
1003300666,"SAUNDERS, KATHERINE",CT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1003300666
1003300757,"PHILLIPS, MOENSANIA",CT,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003300757
1003303181,"CONNOLLY, MICHAEL",CT,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003303181
1003303918,"ILAHI, ZARA",CT,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003303918
1003310012,"LEVINE, RYKIEL",CT,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003310012
1003310434,"TAI, CHENG-HUNG",CT,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003310434
1003311143,"WENG, EMILY",CT,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003311143
1003311705,"BONTRAGER, TRAVIS",CT,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003311705
1003312323,"KUMAR, MANISH",CT,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003312323
1003313339,"ROBINSON, BRIANNA",CT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YA0400X,101YM0800X,104100000X",https://npiregistry.cms.hhs.gov/provider-view/1003313339
1003325333,"BUTTERWORTH, TIMOTHY",CT,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003325333
1003341470,"JOSEPH, TERESA",CT,PRACTITIONER - NEPHROLOGY,14-39,207RN0300X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003341470
1003344557,"RIPPBERGER, GREGORY",CT,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003344557
1003349655,"ST. MARTIN, BRAD",CT,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003349655
1003349739,"DWYER, COREY",CT,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003349739
1003349960,"DHANABALSAMY, NISHA",CT,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003349960
1003350877,"CODRARO, JONATHAN",CT,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1003350877
1003353442,HEALTH CARE ADVOCATES INTERNATIONAL LLC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,207RI0200X",https://npiregistry.cms.hhs.gov/provider-view/1003353442
1003355850,"SEDALIU, TOMOR",CT,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003355850
1003359860,"PHELPS, KAYLIE",CT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1003359860
1003376237,"SU, YE",CT,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003376237
1003376583,"KEMERLEY, ANDREW",CT,ORDER AND REFERRING ONLY - GENERAL SURGERY,33-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003376583
1003378829,"DIAZ PEREZ, KELVIN",CT,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003378829
1003378845,"PENEYRA, DANIEL",CT,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003378845
1003388141,"ENDERS, SANDRA",CT,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1003388141
1003804709,SPECIALTY IMAGING ASSOCIATES LLC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1003804709
1003805516,"LURIE, ALAN",CT,PRACTITIONER - ORAL SURGERY,14-19,"1223S0112X,207WX0108X",1223X0008X,https://npiregistry.cms.hhs.gov/provider-view/1003805516
1003820911,ADVANCED RADIOLOGY MRI CENTERS LP,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM1200X,https://npiregistry.cms.hhs.gov/provider-view/1003820911
1003825191,"EDGAR, JILL",CT,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"103G00000X,103T00000X",https://npiregistry.cms.hhs.gov/provider-view/1003825191
1003826140,"MADAN, VINAY",CT,PRACTITIONER - INTERVENTIONAL RADIOLOGY,14-94,"2085H0002X,2085R0204X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1003826140
1003841065,JEFFREY P THOMPSEN MD LLC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1003841065
1003856048,"MANCHESTER EAR, NOSE & THROAT CENTER LLC",CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1003856048
1003860263,FOOTPRINTS FASHION FOOTWEAR,CT,DME SUPPLIER - PEDORTHIC PERSONNEL,30-B2,"222Z00000X,224P00000X",332B00000X,https://npiregistry.cms.hhs.gov/provider-view/1003860263
1003873233,MIDDLESEX HOSPITAL,CT,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1003873233
1003882812,TRINITY HEALTH OF NEW ENGLAND PROVIDER NETWORK ORGANIZATION INC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,207RC0000X,207RE0101X,207RG0300X,207RH0000X+10",https://npiregistry.cms.hhs.gov/provider-view/1003882812
1003903618,"SPITZER, MICHAEL",CT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1003903618
1003913823,"NISHIDA, KATHLEEN",CT,PRACTITIONER - CERTIFIED NURSE MIDWIFE (CNM),14-42,367A00000X,"163W00000X,176B00000X",https://npiregistry.cms.hhs.gov/provider-view/1003913823
1003916180,MICHAEL BAROODY MD LLC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208200000X,https://npiregistry.cms.hhs.gov/provider-view/1003916180
1003926502,GRIEBS DARIEN PHARMACY INC,CT,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,3336C0003X,https://npiregistry.cms.hhs.gov/provider-view/1003926502
1003937301,"LAFAYETTE, JEAN",CT,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,122300000X,https://npiregistry.cms.hhs.gov/provider-view/1003937301
1003937988,"ALLERGY ASSOCIATES OF HARTFORD, PC",CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207KA0200X,363AM0700X,363LF0000X",https://npiregistry.cms.hhs.gov/provider-view/1003937988
1003947177,PORTLAND CARE AND REHABILITATION CENTRE,CT,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1003947177
1003961822,"PHYSICAL THERAPY AND WELLNESS TREATMENT CENTER, LLC",CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1003961822
1003963117,"CHOWDHURY, NAZMUL",CT,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003963117
1003971557,"AGAR, JOHN",CT,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,1223P0700X,https://npiregistry.cms.hhs.gov/provider-view/1003971557
1003985938,HEARING IMPROVEMENT CENTER LLC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","231H00000X,237600000X",https://npiregistry.cms.hhs.gov/provider-view/1003985938
1003995077,RATCHFORD EYE CENTER LLC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","152W00000X,207W00000X",https://npiregistry.cms.hhs.gov/provider-view/1003995077
1013011543,OB-GYN PROFESSIONAL ASSOCIATES PC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207V00000X,https://npiregistry.cms.hhs.gov/provider-view/1013011543
1013021393,"OAKES, HOWARD",CT,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1013021393
1013031772,NORCAL IMAGING,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1013031772
1013035138,"ADULT & PEDIATRIC DERMATOLOGY SPECIALISTS, P.C.",CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013035138
1013053271,"WIENER, MICHAEL",CT,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223P0300X,https://npiregistry.cms.hhs.gov/provider-view/1013053271
1013058866,EAR NOSE AND THROAT SPECIALISTS OF CT PC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1013058866
1013066760,STAFF MATES INC,CT,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1013066760
1013076314,"RAMAIAH, MANJUNATH",CT,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1013076314
1013088756,BRISTOL HOSPITAL INCORPORATED,CT,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,273R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013088756
1013094077,"CONNECTICUT BAPTIST HOMES, INC.",CT,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1013094077
1013098839,"FAIRFIELD MEDICAL GROUP, LLC",CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013098839
1013102813,"LLERENA, DANIEL",CT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1013102813
1013170067,"KATSNELSON, MICHAEL",CT,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",2084V0102X,https://npiregistry.cms.hhs.gov/provider-view/1013170067
1013172311,"FONTAINE, KATHERINE",CT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1013172311
1013178466,"MCLAUGHLIN, JOSEPH",CT,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,"207RH0000X,207RX0202X",https://npiregistry.cms.hhs.gov/provider-view/1013178466
1013180306,IRA SPAR MD PC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207XS0106X,https://npiregistry.cms.hhs.gov/provider-view/1013180306
1013202159,"MITCHELL, AIGNER",CT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1013202159
1013228816,"BIO-MEDICAL APPLICATIONS OF CONNECTICUT, INC.",CT,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1013228816
1013230499,KEEPMEHOME LLC,CT,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1013230499
1013258664,NEW ENGLAND RHEUMATOLOGY LLC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RR0500X,https://npiregistry.cms.hhs.gov/provider-view/1013258664
1013260942,"YADAV, SUMIT",CT,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223X0400X,https://npiregistry.cms.hhs.gov/provider-view/1013260942
1013263847,OMAR A IBRAHIMI MD PHD LLC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207ND0101X,https://npiregistry.cms.hhs.gov/provider-view/1013263847
1013279009,"MOYE, DANIELLE",CT,PRACTITIONER - MARRIAGE AND FAMILY THERAPIST,14-E1,106H00000X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1013279009
1013281443,"DAVID M. BASS, M.D., P.C.",CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2082S0105X,2086S0122X",https://npiregistry.cms.hhs.gov/provider-view/1013281443
1013295005,"EDELSTEIN, JESS",CT,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TS0200X,https://npiregistry.cms.hhs.gov/provider-view/1013295005
1013302264,"BANEVER, SETH",CT,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013302264
1013303015,"PARAMO, JONATHAN",CT,PRACTITIONER - RHEUMATOLOGY,14-66,207RR0500X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013303015
1013303080,ACCESS TELECARE PLLC,CT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,207R00000X,207RC0000X,207RC0200X,207RP1001X+2",https://npiregistry.cms.hhs.gov/provider-view/1013303080
1013344308,"DEMERS, DENISE",CT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1013344308
1013356716,"CHENG, DEREK",CT,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013356716
1013367515,"THORP, ANDREW",CT,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - HOSPITALIST,"14-06,14-C6","207RC0000X,208M00000X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013367515
1013369487,"SAGGESE, NICHOLAS",CT,PRACTITIONER - ORAL SURGERY,14-19,"1223S0112X,207WX0108X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013369487
1013371665,"SACCARY, ABBIE",CT,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013371665
1013371756,"TAILOR, NEELAM",CT,PRACTITIONER - INFECTIOUS DISEASE | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-44","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013371756
