npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1003017732,"TROM, RACHAEL",ND,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003017732
1003052952,COAL COUNTRY COMMUNITY HEALTH CENTER,ND,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1003052952
1003148644,"SKAR, MELANIE",ND,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",2081N0008X,https://npiregistry.cms.hhs.gov/provider-view/1003148644
1003199829,"PLAINS EAR, NOSE, THROAT & FACIAL PLASTIC SURGERY PC",ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207YS0123X,https://npiregistry.cms.hhs.gov/provider-view/1003199829
1003201393,"HUGHLEY, ERICA",ND,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003201393
1003220948,"HALL, BRADLEY",ND,PRACTITIONER - PLASTIC AND RECONSTRUCTIVE SURGERY,14-24,"208200000X,2082S0099X,2082S0105X",208600000X,https://npiregistry.cms.hhs.gov/provider-view/1003220948
1003228180,INLINE CHIROPRACTIC PLLC,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003228180
1003231812,"RAMSEY, DANIEL",ND,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - OTHER (PHYSICIAN),"14-30,14-99","2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003231812
1003253857,"WILT, ERICA",ND,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",2084N0008X,https://npiregistry.cms.hhs.gov/provider-view/1003253857
1003298316,"WILEBSKI, KYLE",ND,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1","208D00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1003298316
1003309493,"BEATROUS, BRITTON",ND,PRACTITIONER - OTOLARYNGOLOGY,14-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003309493
1003337973,"MANSOUR, ABDALLAH",ND,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003337973
1003353889,"ZABKA, ASHLEY",ND,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1003353889
1003369851,"ABBAS, YAWAR",ND,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003369851
1003393828,"VIVID VISION CARE, PLLC",ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003393828
1003809948,"KIDNEY INSTITUTE OF NORTH DAKOTA, LLC",ND,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1003809948
1003866773,RADIOLOGY ASSOCIATES OF TALLAHASSEE PA,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085B0100X,2085N0700X,2085N0904X,2085P0229X,2085R0202X+3",https://npiregistry.cms.hhs.gov/provider-view/1003866773
1003902396,TRINITY HOMES,ND,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1003902396
1003903840,GOOD SAMARITAN HOSPITAL ASSOCIATION,ND,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1003903840
1003913518,NORTHWOOD DEACONESS HEALTH CENTER,ND,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,275N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003913518
1003929944,JACOBSON MEMORIAL HOSPITAL CARE CENTER,ND,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1003929944
1003960410,"BJORK, KEVIN",ND,ORDER AND REFERRING ONLY - OTHER (NON-PHYSICIAN),33-88,,122300000X,https://npiregistry.cms.hhs.gov/provider-view/1003960410
1013009232,ACHIEVE THERAPY LLC,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1013009232
1013012327,FAMILY VISION CLINIC LLC,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1013012327
1013098797,FIRST CHOICE PHYSICAL THERAPY INC,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","225100000X,225X00000X",https://npiregistry.cms.hhs.gov/provider-view/1013098797
1013124098,TRINITY HOSPITALS,ND,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013124098
1013143346,"COOMBS, JASON",ND,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013143346
1013178326,"BRANTL, RYLAN",ND,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",208600000X,https://npiregistry.cms.hhs.gov/provider-view/1013178326
1013238112,"ADVANCED PHYSICAL THERAPY AND FITNESS, LLC",ND,PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,12-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1013238112
1013274869,"ELSHIEKH, MOHANAD",ND,PRACTITIONER - THORACIC SURGERY,14-33,208G00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013274869
1013280304,"HUEBNER, ASHLEY",ND,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",225700000X,https://npiregistry.cms.hhs.gov/provider-view/1013280304
1013285337,FRASER LTD,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1013285337
1013301217,"MODLIN, CHELSEA",ND,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1013301217
1013303080,ACCESS TELECARE PLLC,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,207R00000X,207RC0000X,207RC0200X,207RP1001X+2",https://npiregistry.cms.hhs.gov/provider-view/1013303080
1013348028,PROVIDER PARTNERS CARE MANAGEMENT LP,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",363L00000X,https://npiregistry.cms.hhs.gov/provider-view/1013348028
1013360197,"KAYANI, WAQAS",ND,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1013360197
1013392356,"TEA, BENG LOONG ISAAC",ND,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013392356
1013400605,"FISHER, BRANDON",ND,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013400605
1013401686,"RIESBERG, GRANT",ND,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013401686
1013476027,PSYCHIATRY OF TEXAS PLLC,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1013476027
1013960657,NORTHSIDE RADIOLOGY ASSOCIATES LLC,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085N0700X,2085N0904X,2085R0202X,2085R0204X",https://npiregistry.cms.hhs.gov/provider-view/1013960657
1013961820,ST ALEXIUS MEDICAL CENTER,ND,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1013961820
1013981893,TIOGA MEDICAL CENTER,ND,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1013981893
1023062155,ST. LUKE'S HOME,ND,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1023062155
1023100351,"KELLY CHIROPRACTIC, PA",ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1023100351
1023139359,TRINITY HOSPITALS,ND,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X","261QE0700X,282N00000X",https://npiregistry.cms.hhs.gov/provider-view/1023139359
1023168663,NORTH DAKOTA EYE CLINIC LTD,ND,DME SUPPLIER - PHYSICIAN - OPHTHALMOLOGY,30-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",332H00000X,https://npiregistry.cms.hhs.gov/provider-view/1023168663
1023273273,"MANNURU, DEVENDRANATH",ND,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1023273273
1023424306,"SILVA, GUSTAVO",ND,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023424306
1023472115,"CARLIN, RACHEL",ND,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1023472115
1023502069,"LEONARD, LEANN",ND,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1023502069
1023514148,"KNIGHT, JENNIFER",ND,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023514148
1023515160,"JANG, SAMUEL",ND,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023515160
1023598083,DEVILS LAKE PSYCHOLOGICAL SERVICES PLLC,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1023598083
1033137682,"GARRITY, STEPHEN",ND,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - OTHER (PHYSICIAN),"14-30,14-99","2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X+1",2085N0700X,https://npiregistry.cms.hhs.gov/provider-view/1033137682
1033146543,"NEWMAN, ROXANNE",ND,PRACTITIONER - CARDIAC SURGERY | PRACTITIONER - THORACIC SURGERY,"14-33,14-78",208G00000X,2086S0129X,https://npiregistry.cms.hhs.gov/provider-view/1033146543
1033148853,"GERINGER, DENISE",ND,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1033148853
1033229521,"UNDLIN STEVENS, HEIDI",ND,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1033229521
1033257704,ALTRU HEALTH SYSTEM,ND,DME SUPPLIER - PROSTHETIC PERSONNEL,30-56,"224P00000X,229N00000X",335E00000X,https://npiregistry.cms.hhs.gov/provider-view/1033257704
1033292875,LISBON AREA HEALTH SERVICES,ND,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,275N00000X,https://npiregistry.cms.hhs.gov/provider-view/1033292875
1033355474,"FOLSTAD MILLER, HIEDI",ND,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1033355474
1033395280,RED RIVER FAMILY CHIROPRACTIC PC,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1033395280
1033475868,PRAIRIE ASSISTED LIVING SERVICES LLC,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",363L00000X,https://npiregistry.cms.hhs.gov/provider-view/1033475868
1033506175,"LIN, ANDREW",ND,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033506175
1033537857,"LUGO, CHARLES",ND,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,"14-30,14-94","2085D0003X,2085H0002X,2085P0229X,2085R0202X,2085R0204X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033537857
1033538194,"EDWARDS, SARAH",ND,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1033538194
1033559620,"MANGARDICH, ANTRANIK",ND,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1033559620
1033562525,"ATTIQUE, HASSAN",ND,PRACTITIONER - NEPHROLOGY,14-39,207RN0300X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033562525
1033563820,"JHA, PRAMEETA",ND,PRACTITIONER - ANESTHESIOLOGY | PRACTITIONER - HOSPITALIST,"14-05,14-C6","207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033563820
1033565601,"SOLOMON, THEODROS",ND,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033565601
1033616396,"IBANEZ, JAIME",ND,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033616396
1033631296,"LYON, TANIA",ND,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1033631296
1033680517,"STRAUSER, AMBER",ND,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1033680517
1033680954,"BRENDEMUHL, GRANT",ND,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6","2255A2300X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1033680954
1043280696,TIOGA MEDICAL CENTER,ND,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1043280696
1043316961,LIPP CARLSON WITUCKI & ASSOCIATES LTD,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1043316961
1043328636,SKAGIT DIGITAL IMAGING LLC,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1043328636
1043338171,MEDICAL IMAGING NORTH PA,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085R0202X,2085R0204X",https://npiregistry.cms.hhs.gov/provider-view/1043338171
1043356405,"COOMBS, LINCOLN",ND,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1043356405
1043378268,CATALYST MEDICAL CENTER PC,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1043378268
1043404585,"BHUNIA, KAUSHIK",ND,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1043404585
1043415318,"MARTIN, BESS",ND,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"101YM0800X,171M00000X",https://npiregistry.cms.hhs.gov/provider-view/1043415318
1043451123,BETHANY ON 42ND,ND,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1043451123
1043502008,"HUERTER, MARY",ND,PRACTITIONER - CARDIAC SURGERY | PRACTITIONER - THORACIC SURGERY,"14-33,14-78",208G00000X,"208600000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1043502008
1043525520,"BADSHAH, MAAZ",ND,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,"207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1043525520
1043604093,"MOTIKA, CALVIN",ND,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043604093
1043636723,"BEK CARE, LLC",ND,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1043636723
1043649486,JACOBSON MEMORIAL HOSPITAL CARE CENTER,ND,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1043649486
1043650302,"ROBERTSON, AARON",ND,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21","208M00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1043650302
1043659709,"KRUEGER, KATIE",ND,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1043659709
1043666274,"KIM, DONG JOO",ND,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043666274
1043666381,"MUNOZ, CHRISTINE",ND,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043666381
1043687049,"HARMS, ALEXIE",ND,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",225X00000X,https://npiregistry.cms.hhs.gov/provider-view/1043687049
1043690423,"LOSADA LEON, VANIOLKY",ND,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043690423
1043733140,C&K WEINSTEIN PC,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1043733140
1043734130,"POSWILKO, SCOTT",ND,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043734130
1043770282,"MOPURU, HARITHA",ND,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1043770282
1043770654,"GHERIANI, ABDUL GADER",ND,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043770654
1043793920,"OHLSON, REBECCA",ND,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,1041S0200X,https://npiregistry.cms.hhs.gov/provider-view/1043793920
1053316497,SISTERS OF MARY OF THE PRESENTATION LONG TERM CARE,ND,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1053316497
1053365122,"ERNSTER, DALE",ND,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,207QG0300X,https://npiregistry.cms.hhs.gov/provider-view/1053365122
1053474411,"MADLER, TAMARA",ND,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1053474411
1053570432,"ALNOAH, ZAID",ND,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,"207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1053570432
1053745273,"LEVY, BENJAMIN",ND,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",2083A0100X,https://npiregistry.cms.hhs.gov/provider-view/1053745273
1053758300,"BURRIS, CARRIE",ND,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YA0400X,104100000X",https://npiregistry.cms.hhs.gov/provider-view/1053758300
1053827634,AVERA QUEEN OF PEACE,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1053827634
1053842617,"SENSENG, MARY GRACE",ND,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1053842617
1053846139,"WHITE, TIFFANY",ND,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1053846139
1053851212,THOMAS J RENE OD PC,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1053851212
1053864975,"BAIR, MELISSA",ND,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1053864975
1053870253,RED RIVER VALLEY HEALTH CARE PC,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207QH0002X,https://npiregistry.cms.hhs.gov/provider-view/1053870253
1063443976,"GABBERT, NANCY",ND,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1063443976
1063469336,"HAMAR, STEVEN",ND,PRACTITIONER - VASCULAR SURGERY,14-77,2086S0129X,208600000X,https://npiregistry.cms.hhs.gov/provider-view/1063469336
1063487684,"HOUSERMAN, LEIGHANNE",ND,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1063487684
1063551844,OUELLETTE CHIROPRACTIC PC,ND,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1063551844
1063565802,"ERRETT, BRUCE",ND,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1063565802
1063634210,PEMBINA COUNTY MEMORIAL HOSPITAL ASSOCIATION,ND,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,275N00000X,https://npiregistry.cms.hhs.gov/provider-view/1063634210
1063634665,"BERGER, SARAH",ND,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YP2500X,104100000X,1041S0200X",https://npiregistry.cms.hhs.gov/provider-view/1063634665
1063649671,"SULLIVAN, DAREN",ND,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1063649671
1063743607,"NAVRATIL, SAMANTHA",ND,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1063743607
