npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1003062076,"SPOJA, CHRISTOFFER",MT,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003062076
1003143652,WILLIAM FORSYTHE DO PLLC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1003143652
1003146812,SAPPHIRE COMMUNITY HEALTH INC,MT,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1003146812
1003159971,SCHWEITZER CHIROPRACTIC PC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003159971
1003179581,"CONNOR, ELIZABETH",MT,PRACTITIONER - GYNECOLOGICAL ONCOLOGY,14-98,207VX0201X,207V00000X,https://npiregistry.cms.hhs.gov/provider-view/1003179581
1003180217,BOES EYE CARE,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003180217
1003221037,"ELLIS, JOHN",MT,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003221037
1003233784,CROSSWAY INCORPORATED,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1003233784
1003234204,"WILLIAMSON, RYAN",MT,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003234204
1003241472,"RIGGIN, HILLARY",MT,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003241472
1003243064,MONTANA TELEPSYCH SOLUTIONS INC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",363LP0808X,https://npiregistry.cms.hhs.gov/provider-view/1003243064
1003260217,"HERMAN, ANDREW",MT,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003260217
1003312604,"JENNINGS, JAMES",MT,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST,"14-08,14-C6","207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003312604
1003313107,"BOLENDER, CAITLIN",MT,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003313107
1003319500,SEATTLE CHILDRENS HOSPITAL,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003319500
1003344862,"THEDE, ALYSON",MT,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003344862
1003375114,"WHITMORE, KAYLA",MT,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003375114
1003398413,"TEICHROEB, RODNEY",MT,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003398413
1003815705,"MOODY, THOMAS",MT,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003815705
1003900457,"ROBISON, DIXON",MT,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003900457
1003939190,PIONEER MEDICAL CENTER,MT,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,"282N00000X,282NC0060X",https://npiregistry.cms.hhs.gov/provider-view/1003939190
1003952144,"MADARAM, KONDAL",MT,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1003952144
1003984097,LIBERTY COUNTY HOSPITAL AND NURSING HOME INC,MT,PART A PROVIDER - RURAL HEALTH CLINIC | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-17,12-70","193200000X,193400000X,207LH0002X,207PH0002X,207QH0002X+7",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1003984097
1013004241,MONTANA SPORT AND SPINE LLC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2081P2900X,https://npiregistry.cms.hhs.gov/provider-view/1013004241
1013006519,"BILLINGS FAMILY CHIROPRACTIC, INC.",MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013006519
1013039742,"NELSON, TERESA",MT,ORDER AND REFERRING ONLY - OTHER (NON-PHYSICIAN),33-88,,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1013039742
1013061183,YELLOWSTONE CITY-COUNTY HEALTH DEPT,MT,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,251K00000X,https://npiregistry.cms.hhs.gov/provider-view/1013061183
1013085604,TETON RADIOLOGY DIAGNOSTIC A SERIES OF TETON GROUP ENTERPRISE,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085B0100X,2085N0700X,2085N0904X,2085P0229X,2085R0001X+5",https://npiregistry.cms.hhs.gov/provider-view/1013085604
1013115856,NEWTON B COUTINHO MD PLLC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RI0011X,https://npiregistry.cms.hhs.gov/provider-view/1013115856
1013172675,RANDY J LOVELL DO PC,MT,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1013172675
1013197912,THE CENTER FOR ASBESTOS RELATED DISEASE INC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QH0100X,https://npiregistry.cms.hhs.gov/provider-view/1013197912
1013257302,KATHLEEN J WAGNER LCSW,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1013257302
1013258631,"SODEN, MATTHEW",MT,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X","208000000X,2084P0804X",https://npiregistry.cms.hhs.gov/provider-view/1013258631
1013265917,PHARMFILL INC,MT,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,"332B00000X,333600000X,3336C0003X,3336C0004X,3336L0003X",https://npiregistry.cms.hhs.gov/provider-view/1013265917
1013270156,"AUDET, AARON",MT,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1013270156
1013303080,ACCESS TELECARE PLLC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,207R00000X,207RC0000X,207RC0200X,207RP1001X+2",https://npiregistry.cms.hhs.gov/provider-view/1013303080
1013305945,NORTH STAR CN LP,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QR0200X,https://npiregistry.cms.hhs.gov/provider-view/1013305945
1013339365,"HOGARTY, CYNTHIA",MT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1013339365
1013362862,"TRUJILLO, TYSEN",MT,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013362862
1013438902,"BERTSCHE, AAKRITI",MT,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013438902
1013443365,"RHODES, SARAH",MT,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1013443365
1013476027,PSYCHIATRY OF TEXAS PLLC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1013476027
1013936244,BOZEMAN CLINIC PLLP,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1013936244
1013957406,SAPPHIRE PHYSICAL THERAPY PC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1013957406
1013960657,NORTHSIDE RADIOLOGY ASSOCIATES LLC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085N0700X,2085N0904X,2085R0202X,2085R0204X",https://npiregistry.cms.hhs.gov/provider-view/1013960657
1013965326,ADVANCED MIDWEST RADIOLOGY S C,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1013965326
1023011590,WIBAUX COUNTY NURSING HOME OF WIBAUX MONTANA,MT,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1023011590
1023032588,PROVIDENCE HEALTH & SERVICES MT,MT,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1023032588
1023066453,COMMUNITY HOSPITAL OF ANACONDA,MT,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1023066453
1023089299,"TREADWELL, JAMES",MT,PRACTITIONER - HAND SURGERY | PRACTITIONER - ORTHOPEDIC SURGERY,"14-20,14-40","207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+5",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1023089299
1023102498,"CHIMOSKEY, STEFAN",MT,PRACTITIONER - SLEEP MEDICINE,14-C0,"207QS1201X,207RS0012X,207YS0012X,2080S0012X,2084S0012X+1",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1023102498
1023130754,GRANITE COUNTY HOSPITAL DISTRICT,MT,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1023130754
1023175973,"BARBER, JANET",MT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YP2500X,https://npiregistry.cms.hhs.gov/provider-view/1023175973
1023183720,KALISPELL REGIONAL MEDICAL CENTER INC,MT,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1023183720
1023184249,"WINDAUER, MICHAEL",MT,ORDER AND REFERRING ONLY - OTHER (NON-PHYSICIAN),33-88,,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1023184249
1023263704,"SORTE, DANIELLE",MT,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,"14-30,14-94","2085D0003X,2085H0002X,2085P0229X,2085R0202X,2085R0204X+2",2085N0700X,https://npiregistry.cms.hhs.gov/provider-view/1023263704
1023300399,"VELUVOLU, RAJESH",MT,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023300399
1023315074,TOWER IMAGING MEDICAL ASSOCIATES INC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207U00000X,2085N0700X,2085R0202X,2085R0204X",https://npiregistry.cms.hhs.gov/provider-view/1023315074
1023336146,"ROCKY MOUNTAIN HOSPICE OF BILLINGS, LLC",MT,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1023336146
1023346004,"MADDUX, WENDY",MT,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WW0000X,https://npiregistry.cms.hhs.gov/provider-view/1023346004
1023361060,FINK FAMILY CHIROPRACTIC PC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1023361060
1023402955,"BLUEMEL, LANDON",MT,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023402955
1023407806,"TAYLOR, ALEXANDER",MT,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1023407806
1023436037,"SYED, ALI",MT,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023436037
1023482403,STEFAN C BEAN PC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1023482403
1023497708,"BAIED, ELIAS",MT,PRACTITIONER - INFECTIOUS DISEASE,14-44,207RI0200X,"207R00000X,208M00000X",https://npiregistry.cms.hhs.gov/provider-view/1023497708
1023511557,CAPPIS PHYSICAL THERAPY ASSOCIATES INC,MT,PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,12-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1023511557
1023518503,HEART & HANDS MIDWIFERY AND FAMILY HEALTHCARE PLLC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","363LF0000X,367A00000X",https://npiregistry.cms.hhs.gov/provider-view/1023518503
1023549847,"KRYSIAK, ADRIENNE",MT,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023549847
1023581808,CLARK D LUNDGREN DC LLC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1023581808
1023591757,"DEVENEY, KAYTLIN",MT,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023591757
1033129622,GLENDIVE MEDICAL CENTER INC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QC0050X,https://npiregistry.cms.hhs.gov/provider-view/1033129622
1033154844,MADISON COUNTY FINANCE,MT,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1033154844
1033174701,NORTH STAR MRI LP,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1033174701
1033240320,PHILLIPS COUNTY,MT,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,251K00000X,https://npiregistry.cms.hhs.gov/provider-view/1033240320
1033318555,"PATURI, BHANU",MT,PRACTITIONER - ENDOCRINOLOGY,14-46,207RE0101X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1033318555
1033320064,"KLINKER, KELLY",MT,PRACTITIONER - COLORECTAL SURGERY (PROCTOLOGY),14-28,208C00000X,208600000X,https://npiregistry.cms.hhs.gov/provider-view/1033320064
1033395546,"NELSON, CHARLOTTE",MT,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1033395546
1033440045,CREATING CHOICES PC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1033440045
1033513791,BACK IN MOTION CHIROPRACTIC LLC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1033513791
1033566849,"OKWECHIME, REMI",MT,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-81,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033566849
1033583273,BIG SKY HEALTH & REHAB LLC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1033583273
1033585302,AUDIOLOGY SERVICES COMPANY USA LLC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","231H00000X,237700000X,261QH0700X",https://npiregistry.cms.hhs.gov/provider-view/1033585302
1033586730,"BRIGHAM, JONATHAN",MT,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033586730
1033599451,"LAWLER, DANIEL",MT,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033599451
1033603618,"CULMER, KATRINA",MT,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033603618
1033615406,"REYNOLDS, JASON",MT,PRACTITIONER - UROLOGY,14-34,"208800000X,2088F0040X,2088P0231X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033615406
1033640370,"MANSCH, ABIGAIL",MT,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033640370
1033641550,"ANDERSON, MATTHEW",MT,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033641550
1033643713,"REINDL, ASTA",MT,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1033643713
1033644125,"MRUTHYUNJAYAPPA, SMITHA",MT,PRACTITIONER - PATHOLOGY,14-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033644125
1033682521,"ORUM, TONI",MT,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1033682521
1043257306,"SOBEK, DANE",MT,PRACTITIONER - CARDIAC ELECTROPHYSIOLOGY | PRACTITIONER - INTERVENTIONAL CARDIOLOGY,"14-21,14-C3","207RC0001X,207RI0011X","174400000X,207RC0000X",https://npiregistry.cms.hhs.gov/provider-view/1043257306
1043259724,"PERFORMANCE PHYSICAL THERAPY, PC",MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208100000X,https://npiregistry.cms.hhs.gov/provider-view/1043259724
1043266356,FRANCES MAHON DEACONESS HOSPITAL,MT,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1043266356
1043337678,"SATHER EYE CLINIC AND OPTICAL, P.C.",MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1043337678
1043365067,"ADAMS, BARRETT",MT,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1043365067
1043571029,"MOJADIDI, MOHAMMAD",MT,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - INTERNAL MEDICINE,"14-06,14-11","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043571029
1043589278,NIETER INC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1043589278
1043604945,"GALLAGHER, THOMAS",MT,PRACTITIONER - PLASTIC AND RECONSTRUCTIVE SURGERY,14-24,"208200000X,2082S0099X,2082S0105X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043604945
1043632177,"RANDLES, CYNTHIA",MT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1043632177
1043634280,BILLINGS CLINIC DIALYSIS LLC,MT,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1043634280
1043664022,"SCHAEFER, MARK",MT,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043664022
1043665987,"MILES, TAYLOR",MT,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - INTERNAL MEDICINE,"14-08,14-11","207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+31",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043665987
1043672942,"DONG, ANNIE",MT,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043672942
1043702459,"RANADE, TEJAS",MT,PRACTITIONER - NEUROLOGY | PRACTITIONER - NEUROPSYCHIATRY,"14-13,14-86","2084A0401X,2084A2900X,2084B0002X,2084B0040X,2084D0003X+18",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043702459
1043711864,"JUNCO, DANIEL",MT,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043711864
1043716426,"KOCH, SARAH",MT,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043716426
1043716764,COMPASS CHIROPRACTIC LLC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1043716764
1043739873,"MEEKER, GRANT",MT,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043739873
1043745276,"ENGLERT, CODY",MT,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043745276
1043793920,"OHLSON, REBECCA",MT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,1041S0200X,https://npiregistry.cms.hhs.gov/provider-view/1043793920
1053342006,LEONARD E VAINIO & DAVID G VAINIO PC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","152W00000X,207W00000X",https://npiregistry.cms.hhs.gov/provider-view/1053342006
1053350454,MERCY CLINIC SPRINGFIELD COMMUNITIES,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","152W00000X,152WC0802X,207Q00000X,207R00000X",https://npiregistry.cms.hhs.gov/provider-view/1053350454
1053381483,COUNTY OF GARFIELD,MT,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1053381483
1053474965,WELKER CHIROPRACTIC PC,MT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1053474965
