npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1003001702,CENTRAL MAINE FAMILY COUNSELING PA,ME,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1003001702
1003034406,KATAHDIN VALLEY HEALTH CENTER,ME,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1003034406
1003037300,"BRAND, STEPHEN",ME,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003037300
1003078775,"SCHNEIDER, ILENE",ME,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1003078775
1003098252,RHEUMATOLOGY ASSOCIATES P.A.,ME,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003098252
1003109695,COMMUNITY CLINICAL SERVICES INC,ME,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1003109695
1003142415,"BROOKS, SARINA",ME,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YP2500X,https://npiregistry.cms.hhs.gov/provider-view/1003142415
1003149212,KATAHDIN HEALTH CARE LLC,ME,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1003149212
1003159559,"JAMES, THEODORE",ME,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003159559
1003202110,"CIANELLI, KRISTEN",ME,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1003202110
1003216904,"KARLONAS, ELIZABETH",ME,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1003216904
1003235664,"WELCH, CAITLIN",ME,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003235664
1003239179,MARKET SQUARE HEALTH CARE CENTER LLC,ME,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1003239179
1003268392,"PANDEY, DEEPALI",ME,PRACTITIONER - HEMATOLOGY,14-82,207RH0000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003268392
1003270471,"HSU, ANDREW",ME,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003270471
1003274655,"MALCZAK, PAUL",ME,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003274655
1003292376,"GARCIA, JENNIFER",ME,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",103K00000X,https://npiregistry.cms.hhs.gov/provider-view/1003292376
1003310046,"ROBERTS, MICHAEL",ME,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003310046
1003310277,"WALTER, NICHOLAS",ME,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003310277
1003326919,"VALERI, JACOB",ME,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1003326919
1003335670,"KALEEMULLAH, FNU",ME,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003335670
1003340175,"LEAVITT, ALIDA",ME,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003340175
1003340464,"LIMA, KAYLA",ME,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003340464
1003347899,"POULIN, DEREK",ME,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003347899
1003375189,"GRAMMER, JONATHAN",ME,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003375189
1003846361,"MELLOW, THOMAS",ME,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,"208000000X,2080P0214X",https://npiregistry.cms.hhs.gov/provider-view/1003846361
1003881319,"BAMBERGER, STEPHAN",ME,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,"14-25,14-93","146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+10",208VP0000X,https://npiregistry.cms.hhs.gov/provider-view/1003881319
1003884685,"BOUCHARD, BONNIE",ME,PRACTITIONER - CERTIFIED NURSE MIDWIFE (CNM),14-42,367A00000X,176B00000X,https://npiregistry.cms.hhs.gov/provider-view/1003884685
1003980152,HANGER PROSTHETICS & ORTHOTICS INC,ME,DME SUPPLIER - PEDORTHIC PERSONNEL,30-B2,"222Z00000X,224P00000X","332B00000X,335E00000X",https://npiregistry.cms.hhs.gov/provider-view/1003980152
1003995192,"HALLISSEY, BRENDAN",ME,ORDER AND REFERRING ONLY - OTHER (NON-PHYSICIAN),33-88,,122300000X,https://npiregistry.cms.hhs.gov/provider-view/1003995192
1013079904,"WOOD, AMY",ME,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1013079904
1013094291,ACTIVE CHIROPRACTIC LIMITED LIABILITY COMPANY PA,ME,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013094291
1013176544,SEBASTICOOK VALLEY HEALTH,ME,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1013176544
1013181007,"TURKO, ARTHUR",ME,PRACTITIONER - PLASTIC AND RECONSTRUCTIVE SURGERY,14-24,"208200000X,2082S0099X,2082S0105X",2086S0122X,https://npiregistry.cms.hhs.gov/provider-view/1013181007
1013275767,"BELL, CANDIS",ME,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013275767
1013276492,"HARRIS, JOHN",ME,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013276492
1013276708,"BLAIR, GISELLE",ME,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",193200000X,https://npiregistry.cms.hhs.gov/provider-view/1013276708
1013301274,"DUVAL, TASHA",ME,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013301274
1013303080,ACCESS TELECARE PLLC,ME,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,207R00000X,207RC0000X,207RC0200X,207RP1001X+2",https://npiregistry.cms.hhs.gov/provider-view/1013303080
1013303163,"COLE, ALEXANDER",ME,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013303163
1013303544,"HICKLE, KELLI",ME,PRACTITIONER - PLASTIC AND RECONSTRUCTIVE SURGERY,14-24,"208200000X,2082S0099X,2082S0105X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013303544
1013320357,"ORTON, CARA",ME,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"103G00000X,103T00000X",https://npiregistry.cms.hhs.gov/provider-view/1013320357
1013327162,"BARTON, AARON",ME,PRACTITIONER - ENDOCRINOLOGY,14-46,207RE0101X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013327162
1013331495,PORTLAND COMMUNITY HEALTH CENTER,ME,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1013331495
1013334416,"PENNEY, JOSHUA",ME,ORDER AND REFERRING ONLY - PHYSICAL MEDICINE AND REHABILITATION,33-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1013334416
1013355254,HOULTON REGIONAL HOSPITAL,ME,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,275N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013355254
1013387828,"YUSVIRAZI, LIGA",ME,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - HOSPITALIST,"14-93,14-C6","146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+4",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013387828
1013396258,PINNACLE GROUP OF HUDSON VALLEY LLC,ME,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2","261QA0600X,310400000X,314000000X",https://npiregistry.cms.hhs.gov/provider-view/1013396258
1013400472,"BARTON, VIRGINIA",ME,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",208600000X,https://npiregistry.cms.hhs.gov/provider-view/1013400472
1013400548,"JOSEPH, JOEL",ME,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013400548
1013403005,"JASWAL, TEJESHWER",ME,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013403005
1013409432,"DUCHENE, JOSHUA",ME,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013409432
1013445535,"CHANDLER, ERIN",ME,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013445535
1013449701,"DONOHUE, VALERIE",ME,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013449701
1013476027,PSYCHIATRY OF TEXAS PLLC,ME,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1013476027
1013477306,"ROTHWELL, RUTE",ME,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013477306
1013907252,HIGH VIEW MANOR,ME,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",251J00000X,https://npiregistry.cms.hhs.gov/provider-view/1013907252
1013945708,"WEISS, AARON",ME,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,2080P0207X,https://npiregistry.cms.hhs.gov/provider-view/1013945708
1013955947,CATHOLIC CHARITIES MAINE,ME,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YA0400X,101YM0800X,101YS0200X,103TA0400X,103TB0200X+6",https://npiregistry.cms.hhs.gov/provider-view/1013955947
1013957687,ANDROSCOGGIN HOME HEALTH SERVICES INC,ME,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207QG0300X,207R00000X",https://npiregistry.cms.hhs.gov/provider-view/1013957687
1013960657,NORTHSIDE RADIOLOGY ASSOCIATES LLC,ME,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085N0700X,2085N0904X,2085R0202X,2085R0204X",https://npiregistry.cms.hhs.gov/provider-view/1013960657
1023051430,"NABOZNY, JOSEPH",ME,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1023051430
1023051521,"MOORE, BRIAN",ME,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1023051521
1023057809,THE BLUE HILL MEMORIAL HOSPITAL,ME,PART A PROVIDER - CRITICAL ACCESS HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-85,12-70","193200000X,193400000X,204E00000X,261Q00000X,261QM1300X+1",282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1023057809
1023082385,HEALTHREACH COMMUNITY HEALTH CENTERS,ME,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1023082385
1023092053,MARY HITCHCOCK MEMORIAL HOSPITAL,ME,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-09,12-70","193200000X,193400000X,208VP0014X,261Q00000X,261QM1300X+1","207R00000X,261QE0002X,261QH0700X,273R00000X,282N00000X+2",https://npiregistry.cms.hhs.gov/provider-view/1023092053
1023102613,"COOK, SUSAN",ME,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1023102613
1023118361,"SINGER, CLIFFORD",ME,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0805X,https://npiregistry.cms.hhs.gov/provider-view/1023118361
1023147550,"MCFADDEN, TIMOTHY",ME,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1023147550
1023175973,"BARBER, JANET",ME,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YP2500X,https://npiregistry.cms.hhs.gov/provider-view/1023175973
1023177243,"REED, LINDA",ME,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1023177243
1023185527,"ROBERTSON, KANDI",ME,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1023185527
1023272853,THE BLUE HILL MEMORIAL HOSPITAL,ME,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1023272853
1023336450,"TURGEON, GARY",ME,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",104100000X,https://npiregistry.cms.hhs.gov/provider-view/1023336450
1023350360,"SIGHINOLFI, MICHAEL",ME,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023350360
1023351368,"NOWAKOWSKI, THOMAS",ME,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023351368
1023405479,"KVASIC, JESSICA",ME,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023405479
1023420221,"BARRERA, FERNANDO",ME,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023420221
1023430865,"NAPIER, LINDA",ME,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",364SF0001X,https://npiregistry.cms.hhs.gov/provider-view/1023430865
1023454089,"DUNN, SAMANTHA",ME,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023454089
1023458320,PENOBSCOT COMMUNITY HEALTH CENTER,ME,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3","208D00000X,261QF0400X",https://npiregistry.cms.hhs.gov/provider-view/1023458320
1023466950,"OTENG, EUGENE",ME,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023466950
1023475134,COMMUNITY CLINICAL SERVICES INC,ME,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1023475134
1023490638,"BEAULIEU, ASHLEY",ME,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023490638
1023505997,"VIJAYALEKSHMY, SOUMYA",ME,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023505997
1023509866,"GURENLIAN, LAURA",ME,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023509866
1023514650,"CUMMINGS, ELIZABETH",ME,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023514650
1023521820,"MCKEOWN, ANNA",ME,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",2255A2300X,https://npiregistry.cms.hhs.gov/provider-view/1023521820
1023522455,COLLABORATIVE ANESTHESIA PARTNERS,ME,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",367500000X,https://npiregistry.cms.hhs.gov/provider-view/1023522455
1023533221,"HOXHA, FATJON",ME,PRACTITIONER - CRITICAL CARE (INTENSIVISTS),14-81,207RC0200X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023533221
1023538154,"BOOTHROYD, DERINA",ME,PRACTITIONER - QUALIFIED AUDIOLOGIST,14-64,"231H00000X,231HA2400X,231HA2500X",237600000X,https://npiregistry.cms.hhs.gov/provider-view/1023538154
1023540309,GOLDTHWAIT VISION CARE INC,ME,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1023540309
1023545613,"DITMER, BAILEY",ME,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023545613
1023570074,"FREEMAN, CATHERINE",ME,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023570074
1023578101,"RIN, ERNEST",ME,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023578101
1023578622,"GLENESK, NIKLAS",ME,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023578622
1033215710,RADIOLOGY ASSOCIATES OF SOUTHWEST LOUISIANA,ME,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1033215710
1033231154,MRH CORP,ME,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1033231154
1033260211,"PALMER, STEPHEN",ME,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1033260211
1033295860,PAUL A. SHAPERO MD PA,ME,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207K00000X,https://npiregistry.cms.hhs.gov/provider-view/1033295860
1033316849,"RADIATION ONCOLOGY ASSOCIATES, PA",ME,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QX0203X,https://npiregistry.cms.hhs.gov/provider-view/1033316849
1033341813,"ANG, MERCEDES",ME,PRACTITIONER - GENERAL PRACTICE | PRACTITIONER - HOSPITALIST,"14-01,14-C6","208D00000X,208M00000X","207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1033341813
1033489935,"ROHN, JENNIFER",ME,PRACTITIONER - MARRIAGE AND FAMILY THERAPIST,14-E1,106H00000X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1033489935
1033499017,OLEAN GENERAL HOSPITAL,ME,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1033499017
1033562863,"ROBERTS, ALEXANDRA",ME,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033562863
1033590591,"MILLER, SUSAN",ME,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1033590591
1033596762,"MUELLER, CATHERINE",ME,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,"207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1033596762
1033597174,"FILIPPI, ALEXANDRA",ME,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,251300000X,https://npiregistry.cms.hhs.gov/provider-view/1033597174
1033641048,"SCHAUMBURG, JESSICA",ME,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033641048
1033641287,"SANTIAGO, KARL",ME,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033641287
1033642236,"OMAR, HANAD",ME,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033642236
1033645932,"LAMBERT, LAURIE",ME,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",363A00000X,https://npiregistry.cms.hhs.gov/provider-view/1033645932
1033666359,"RICHARDS, REBECCA",ME,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1033666359
1033676168,"RIVERS, ABIGAIL",ME,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1033676168
1033684568,"ROY, KAITLYN",ME,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1033684568
1043236904,"STEVENS, SANDRA",ME,PRACTITIONER - HOSPICE/PALLIATIVE CARE,14-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",207PE0004X,https://npiregistry.cms.hhs.gov/provider-view/1043236904
1043271133,BUCKSPORT REGIONAL HEALTH CENTER,ME,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8","1041C0700X,1223G0001X,207Q00000X,261QF0400X",https://npiregistry.cms.hhs.gov/provider-view/1043271133
1043279748,"GIBBS, KIRWIN",ME,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",2085R0203X,https://npiregistry.cms.hhs.gov/provider-view/1043279748
1043288343,"MARTIN, KIMBERLY",ME,PRACTITIONER - CERTIFIED NURSE MIDWIFE (CNM),14-42,367A00000X,176B00000X,https://npiregistry.cms.hhs.gov/provider-view/1043288343
1043350663,"PELLETIER, CHERYL",ME,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1043350663
1043370273,"NORTH COUNTRY ASSOCIATES, INC",ME,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1043370273
