npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1003062456,"KILGORE, JEFFREY",AK,ORDER AND REFERRING ONLY - OTHER (NON-PHYSICIAN),33-88,,122300000X,https://npiregistry.cms.hhs.gov/provider-view/1003062456
1003156233,ARCTIC CHIROPRACTIC BARROW LLC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003156233
1003244211,WILD IRIS LLC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1003244211
1003279738,"ODINMA, LINDSEY",AK,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1003279738
1003301755,"TAYLOR, PARIS",AK,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1003301755
1003319500,SEATTLE CHILDRENS HOSPITAL,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003319500
1003803214,ALASKA RADIOLOGY ASSOCIATES INC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085B0100X,2085P0229X,2085U0001X",https://npiregistry.cms.hhs.gov/provider-view/1003803214
1003838384,MAT SU VALLEY MEDICAL CENTER LLC,AK,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,275N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003838384
1003934340,ALASKA RETINAL CONSULTANTS,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003934340
1003967753,SOUTH CENTRAL FAMILY PRACTICE CLINIC PC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1003967753
1003972043,"BECHER, KATHERINE",AK,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1003972043
1013025600,"ALASKA FAMILY CARE ASSOCIATES, LLC",AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,207R00000X",https://npiregistry.cms.hhs.gov/provider-view/1013025600
1013047117,"ARCTIC CHIROPRACTIC WEST MAT-SU, LLC",AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013047117
1013145002,"DARYL M. MCCLENDON, M.D., P.C.",AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RG0100X,https://npiregistry.cms.hhs.gov/provider-view/1013145002
1013145754,"KUEHNE, CAMERON",AK,PRACTITIONER - ORAL SURGERY,14-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1013145754
1013254689,"MCGOWAN, LASHANDA",AK,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1013254689
1013276898,"COSENTINO, NICHOLAS",AK,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1013276898
1013313923,"FOSSLER, ERICA",AK,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",364SF0001X,https://npiregistry.cms.hhs.gov/provider-view/1013313923
1013318047,FREEDOM PHYSICAL THERAPY & SPORTS REHABILITATION LLC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1013318047
1013320829,"LEWIS, SUZETTE",AK,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1013320829
1013344670,ARCTIC REHABILITATION AND PHYSICAL THERAPY ANCHORAGE LLC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111NR0400X,https://npiregistry.cms.hhs.gov/provider-view/1013344670
1013424225,MAKING A DIFFERENCE SUPPORT SERVICES LLC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1013424225
1013473800,"FRANDSEN, MCKAY",AK,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013473800
1013905660,PROVIDENCE HEALTH & SERVICES WASHINGTON,AK,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1013905660
1013907955,NORTHWEST RADIOLOGISTS INC PS,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1013907955
1013933209,POLAR WIND MEDICAL CENTER INC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1013933209
1013938729,"NAYLOR, KATHERINE",AK,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1013938729
1013973460,"LEE, LORETTA",AK,PRACTITIONER - INTERVENTIONAL PAIN MANAGEMENT,14-09,208VP0014X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013973460
1013989797,"NIEDER, STACEY",AK,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1013989797
1023041159,THE ASSOCIATION OF UNIVERSITY PHYSICIANS,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207K00000X,207L00000X,207N00000X,207Q00000X,207R00000X+10",https://npiregistry.cms.hhs.gov/provider-view/1023041159
1023054285,"MARINO, GREGORY",AK,PRACTITIONER - MEDICAL ONCOLOGY,14-90,207RX0202X,207RH0003X,https://npiregistry.cms.hhs.gov/provider-view/1023054285
1023056082,CHEYENNE RADIOLOGY GROUP,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QR0200X,https://npiregistry.cms.hhs.gov/provider-view/1023056082
1023169109,DOUGLAS CARTER SMITH,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1023169109
1023179587,EAR NOSE & THROAT CLINIC INC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1023179587
1023194420,A JOINT EFFORT PHYSICAL THERAPY INC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023194420
1023252087,NORTHERN LIGHTS ANESTHESIA LLC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1023252087
1023286978,"ROMERO, MARTHA",AK,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1023286978
1023364205,WASILLA PHYSICAL THERAPY INC.,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1023364205
1023375292,"WILLET, STEPHANIE",AK,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023375292
1023435021,FAR NORTH SURGERY AND SURGICAL ONCOLOGY PC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2086X0206X,https://npiregistry.cms.hhs.gov/provider-view/1023435021
1023463577,ARCTIC CHIROPRACTIC AND PHYSICAL MEDICINE KETCHIKAN,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","111N00000X,225100000X",https://npiregistry.cms.hhs.gov/provider-view/1023463577
1023493269,"WELLSPRING HOME HEALTH CENTER, LLC",AK,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1023493269
1023502606,"KEANE, PRIYA",AK,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023502606
1023541000,"RALL, KATTRINA",AK,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023541000
1023544764,"FADELEY, RACHEL",AK,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1023544764
1023567831,"GALL, DENNIS",AK,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1023567831
1023570694,"KEELEY, KRISTEN",AK,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023570694
1033128335,"ALASKA COLORECTAL SURGERY, PC",AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","208C00000X,363AS0400X,363LF0000X",https://npiregistry.cms.hhs.gov/provider-view/1033128335
1033160452,ANESTHESIA CARE ASSOCIATES PC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1033160452
1033215710,RADIOLOGY ASSOCIATES OF SOUTHWEST LOUISIANA,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1033215710
1033277041,HEART OF EAGLE RIVER MEDICAL CLINIC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1033277041
1033278155,RUSSELL DEGROOTE MD PC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207X00000X,https://npiregistry.cms.hhs.gov/provider-view/1033278155
1033305875,FAMILY MEDICINE OF ALASKA INC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1033305875
1033441423,AURORA FOOT & ANKLE SURGICAL SPECIALISTS LLC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",213E00000X,https://npiregistry.cms.hhs.gov/provider-view/1033441423
1033499017,OLEAN GENERAL HOSPITAL,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1033499017
1033503990,"SNYDER, ELDON",AK,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1033503990
1033577572,HOLMAN PSYCHOLOGICAL SERVICES LLC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1033577572
1033612874,"KESSLER, NATHAN",AK,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033612874
1033617303,"PEREZ, MARY",AK,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",2255A2300X,https://npiregistry.cms.hhs.gov/provider-view/1033617303
1033644927,"BERGQUIST, MICHAEL",AK,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033644927
1033693593,"COLSON, EMILY",AK,PRACTITIONER - OCCUPATIONAL THERAPIST IN PRIVATE PRACTICE,14-67,"225X00000X,225XE0001X,225XE1200X,225XF0002X,225XG0600X+8",106S00000X,https://npiregistry.cms.hhs.gov/provider-view/1033693593
1043294648,INTERNAL MEDICINE ASSOCIATES LLC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207RE0101X,207RG0100X,207RP1001X",https://npiregistry.cms.hhs.gov/provider-view/1043294648
1043643430,"BROWN, JOSIAH",AK,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,14-C3,207RI0011X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043643430
1043665987,"MILES, TAYLOR",AK,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - INTERNAL MEDICINE,"14-08,14-11","207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+31",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043665987
1043673791,"SMITH, SHANNON",AK,PRACTITIONER - UROLOGY,14-34,"208800000X,2088F0040X,2088P0231X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043673791
1043675648,JANICE ONORATO-MD-LLC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084N0400X,https://npiregistry.cms.hhs.gov/provider-view/1043675648
1043698491,ORTHOALASKA LLC,AK,DME SUPPLIER - PHYSICIAN - ORTHOPEDIC/ORTHOPEDIC SURGERY,30-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",332BC3200X,https://npiregistry.cms.hhs.gov/provider-view/1043698491
1043727878,FAIRBANKS UROLOGY,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208800000X,https://npiregistry.cms.hhs.gov/provider-view/1043727878
1043741697,"NABEL, ANNA",AK,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043741697
1043747587,"GOWTHAM, SRIHARSHA",AK,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043747587
1043771207,"WASSON, JEFFERSON",AK,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043771207
1043793920,"OHLSON, REBECCA",AK,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,1041S0200X,https://npiregistry.cms.hhs.gov/provider-view/1043793920
1053363119,PROVIDENCE HEALTH & SERVICES WASHINGTON,AK,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1053363119
1053550400,"WEBSTER, MELISSA",AK,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",1223P0300X,https://npiregistry.cms.hhs.gov/provider-view/1053550400
1053573402,"REYNOLDS, EMILY",AK,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",2084N0600X,https://npiregistry.cms.hhs.gov/provider-view/1053573402
1053672113,"WOOD, RICHARD",AK,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1053672113
1053678227,SLEEP CENTERS OF ALASKA LLC,AK,DME SUPPLIER - SLEEP LABORATORY/MEDICINE,30-C0,"207QS1201X,207RS0012X,207YS0012X,2080S0012X,2084S0012X+1",332B00000X,https://npiregistry.cms.hhs.gov/provider-view/1053678227
1053690677,"SPINE AND SPORTS INJURY CENTER, LLC",AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","111NS0005X,225100000X",https://npiregistry.cms.hhs.gov/provider-view/1053690677
1053710582,"FOSTER, ERICA",AK,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1053710582
1053722918,"GREEN, MICHAEL",AK,PRACTITIONER - RADIATION ONCOLOGY,14-92,2085R0001X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1053722918
1053744581,"SAMANIEGO, VERONICA",AK,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1053744581
1053759217,"REID, CALEB",AK,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13","163W00000X,163WC0200X,163WC0400X",https://npiregistry.cms.hhs.gov/provider-view/1053759217
1053762583,"BOTHWELL, DANIEL",AK,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - OSTEOPATHIC MANIPULATIVE MEDICINE,"14-08,14-12","204C00000X,204D00000X,207Q00000X,207QA0000X,207QA0401X+7",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1053762583
1053780726,"HUGHES, STEPHEN",AK,ORDER AND REFERRING ONLY - CLINICAL PSYCHOLOGIST,33-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1053780726
1053784314,"O'NEAL, SAMMIE",AK,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1053784314
1053797696,"SHRADER, TAMARA",AK,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1053797696
1053817916,"HARPER, DANIEL",AK,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,"14-30,14-94","2085D0003X,2085H0002X,2085P0229X,2085R0202X,2085R0204X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1053817916
1053851949,ALASKA FAMILY HEALTH CENTERS LLC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,208600000X",https://npiregistry.cms.hhs.gov/provider-view/1053851949
1053883595,MOOSE CREEK MEDICAL CLINIC LLC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","363LA2200X,363LF0000X,363LW0102X",https://npiregistry.cms.hhs.gov/provider-view/1053883595
1063420503,"MCVEIGH, URSULA",AK,PRACTITIONER - HOSPICE/PALLIATIVE CARE,14-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1063420503
1063466688,ALASKA IMAGING ASSOCIATES LLC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1063466688
1063567691,YUKON-KUSKOKWIM HEALTH CORPORATION,AK,PART A PROVIDER - INDIAN HEALTH SERVICES FACILITY,00-10,207RG0100X,"261QA1903X,282NR1301X",https://npiregistry.cms.hhs.gov/provider-view/1063567691
1063740363,"WOLF EYE CENTER, INC.",AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","152W00000X,156FX1800X,207W00000X",https://npiregistry.cms.hhs.gov/provider-view/1063740363
1063763704,EXCEL PHYSICAL THERAPY LIMITED PARTNERSHIP,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1063763704
1063765295,ALASKA WOMENS CANCER CARE LLC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1063765295
1063805273,"SEACA, MAGGIE",AK,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1063805273
1063833937,UPSTREAM FAMILY MEDICINE INC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1063833937
1063917177,"KOELLING, CAITLIN",AK,PRACTITIONER - PODIATRY,14-48,"213E00000X,213EG0000X,213EP0504X,213EP1101X,213ER0200X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063917177
1063945871,"MCKINLEY, RYAH",AK,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063945871
1063979128,"MACK, BRIAN",AK,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13","207RP1001X,207RS0012X",https://npiregistry.cms.hhs.gov/provider-view/1063979128
1073009379,"MICHAEL, ELI",AK,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1073009379
1073019121,"WEAVER, NINA",AK,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073019121
1073030839,"OSMANSON, DEBORAH",AK,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1073030839
1073072658,BRIGHTSIDE HEALTH INC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1073072658
1073074050,"GAO, BRADLEY",AK,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073074050
1073095055,"TIRHI, SHADDIN",AK,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073095055
1073548129,MATSU EMERGENCY MEDICINE PHYSICIANS CORP,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1073548129
1073549507,ALASKA UROLOGY LLC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208800000X,https://npiregistry.cms.hhs.gov/provider-view/1073549507
1073618583,"ADVANCED PAIN CENTERS OF ALASKA, INC",AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207LP2900X,https://npiregistry.cms.hhs.gov/provider-view/1073618583
1073653424,FIREWEED HEALTH CARE INC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","332B00000X,363L00000X",https://npiregistry.cms.hhs.gov/provider-view/1073653424
1073695128,"CARPENTER, PAUL",AK,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,2080P0207X,https://npiregistry.cms.hhs.gov/provider-view/1073695128
1073785044,FLORIDA HOSPITAL MEDICAL GROUP INC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085R0001X,2085R0202X",https://npiregistry.cms.hhs.gov/provider-view/1073785044
1073809190,"CHEROK, JAY",AK,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",208100000X,https://npiregistry.cms.hhs.gov/provider-view/1073809190
1073841789,"SET FREE ALASKA, INC",AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1073841789
1073859484,INTELLIRAD IMAGING LLC,AK,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1073859484
